0.654315	1.93312	1.50004	
0.440546	0.428286	-0.754137	
0.649779	0.173916	0.596107	
-1.22717	0.833856	-0.304399	
-0.589125	-0.128001	-0.43738	
-0.235619	-0.250926	0.740156	
0.364571	-0.742156	1.04328	
0.68973	-1.93303	0.901833	
0.818311	-0.866913	-0.459871	
0.080892	0.0625973	-0.270802	
-0.386099	0.774602	-0.0535585	
-0.0470153	-0.647232	-1.34063	
-2.08972	0.361109	-1.88022	
-0.787056	0.532656	-0.913924	
1.39045	-0.0844748	1.13388	
0.712534	-0.829069	1.26642	
-2.23575	2.67109	0.594396	
0.2886	0.223027	0.692633	
-1.3048	0.505217	-1.22964	
0.871455	1.30443	-1.78899	
-0.920148	-0.694853	0.277623	
-0.727503	-0.71314	1.15909	
-0.549853	0.0663051	-0.147977	
-0.507738	-0.309444	-1.44878	
-2.55689	3.27948	-1.01201	
1.31827	-0.440483	0.14677	
-0.609607	1.35153	0.41947	
-0.756141	-0.368642	-0.0777111	
0.439618	-0.409788	-1.26125	
1.39822	-0.462353	0.345409	
2.22151	0.165246	-1.42823	
0.830439	-0.912028	1.4329	
0.102444	-1.60419	0.731519	
-0.0124013	1.5845	1.13566	
0.60608	-0.320569	1.17435	
-1.05287	-1.06431	-0.317072	
-1.49111	-1.75359	-0.634382	
-1.91926	-0.923118	-2.62686	
0.60717	0.380936	-0.159918	
-2.59203	0.598016	-1.87027	
1.91065	1.009	0.740401	
0.633709	-0.219736	0.288599	
0.94021	-1.09669	2.5851	
0.190945	-0.0852288	-0.610827	
-1.04051	0.0729162	-0.240686	
0.254283	-0.231073	0.00149773	
-0.223277	-0.45494	-0.469479	
-0.61595	-0.767506	-2.48925	
-0.324958	-0.335165	-0.730031	
-0.460623	0.715974	-0.171915	
0.0477897	-0.389076	-1.39812	
-0.265407	0.258196	-2.1926	
-0.0489237	-0.372383	0.753736	
-0.186858	0.0979479	-1.67563	
-0.505257	0.508514	1.26775	
0.844034	-0.0631465	1.88627	
-0.498573	1.26312	-0.91398	
0.0347698	0.1709	0.88179	
-0.844737	-0.120116	-0.685444	
1.46389	0.6759	1.02281	
0.949254	0.135275	-0.863284	
-0.488873	-0.399208	0.0204895	
0.5453	0.574739	0.0691403	
0.67789	-1.23235	1.36758	
1.18636	-0.178038	-0.756835	
-1.40071	-1.28149	-0.640258	
1.81514	-1.81172	-1.02112	
0.714228	0.287671	0.303254	
-0.228128	0.882947	-0.933801	
-1.34257	0.475502	1.81225	
0.0741616	-0.114151	-0.0898309	
1.03759	-1.05068	-0.38877	
0.0111375	-0.462212	-0.0524332	
-0.330793	-0.600691	-0.259229	
-0.0179906	0.99341	-0.94678	
0.214467	0.262172	-0.0172958	
0.200748	-1.15809	0.906995	
-0.284833	-0.201191	0.215601	
0.194413	0.246302	-0.902946	
1.28069	2.3561	0.712207	
-0.938464	0.195672	-0.314951	
-0.328267	0.26566	-0.0450271	
-0.120381	0.667147	-1.03073	
-0.444623	-0.586882	0.431621	
-0.0958797	-0.329	0.963813	
0.878535	0.138399	-2.19789	
0.150754	-0.526958	1.2084	
1.37678	0.0700939	-0.187318	
1.07146	0.109906	2.63311	
-1.56537	0.464364	-0.254229	
-1.3669	-1.25936	-0.785271	
-4.31198	-0.37156	-1.44292	
1.07093	0.969479	-3.27886	
0.823685	-0.407449	-1.11263	
-0.276994	0.613024	0.35955	
-0.713005	-0.389211	-1.82725	
0.574478	-1.06185	-0.766092	
-0.25693	1.60897	-1.24642	
1.10341	-1.8959	0.683389	
-0.277796	-0.491982	0.320365	
-0.743381	0.445267	-0.116857	
-1.49616	0.890754	0.71314	
0.135453	-1.85036	-0.165912	
0.768972	0.924374	-1.64919	
0.212802	-0.503628	-0.468111	
-0.743592	-0.596572	-0.227088	
1.86395	1.80134	1.30215	
0.04365	0.300128	1.77923	
-2.49128	1.49206	0.391963	
0.0655018	1.72465	1.07132	
-0.241741	-0.492744	2.54486	
0.315911	-1.05184	-0.068189	
1.32985	2.91321	-1.18371	
-0.842993	0.941753	-0.506224	
1.26297	-0.965124	0.726874	
-0.21015	1.21933	-1.27159	
0.225476	0.954101	-0.302298	
0.810217	2.23282	-0.69826	
0.687423	0.0119071	-0.327838	
0.223955	0.775855	0.879185	
-0.925205	0.0278713	0.0201357	
0.851871	-1.22104	1.35007	
-0.781099	-0.318428	-1.41573	
1.18819	-0.223073	-0.896329	
-3.20919	0.243996	0.972007	
0.0239772	0.384728	0.8576	
-4.12902	2.20717	1.93951	
0.420797	-0.349426	0.0493575	
1.16847	-0.583575	-0.88798	
0.916845	0.43441	-1.64553	
-0.626678	-0.281603	-1.66368	
0.406985	-1.42914	0.0447094	
-0.962208	-0.839324	0.456568	
1.82907	-0.754235	1.656	
2.46231	1.62059	-0.15039	
1.33728	-0.47035	0.354601	
-2.05915	-1.15403	4.27959	
-0.136867	-0.30704	-1.89562	
0.243813	0.0632147	-0.0307767	
-0.210286	1.10295	1.12688	
-0.566447	0.620528	-0.45144	
0.888475	-0.395013	-0.542441	
-0.0287798	0.742434	0.335471	
1.41956	-1.60989	1.65678	
-0.530846	0.144015	0.55856	
-0.457264	0.774455	-0.344518	
0.134489	0.435298	0.046962	
0.507315	1.67422	-0.887275	
-0.246653	0.568992	-0.0659541	
-0.305002	0.792897	-0.866977	
-0.412733	0.786385	-1.31265	
-0.950169	-0.656726	-0.378908	
0.722582	0.947017	0.49864	
-0.545553	-0.567166	-0.362972	
1.28066	-1.50555	1.91375	
2.13995	-1.14119	0.297343	
0.195579	-0.0835495	0.793795	
0.234195	0.492657	1.0297	
-0.596828	0.755684	-1.14964	
-1.7279	-0.941689	-0.623581	
0.103731	3.74812	-1.64281	
-0.0294901	-0.0419027	-0.394648	
0.108668	0.980688	-0.910596	
2.94954	0.290069	-0.827032	
0.195493	0.0121156	0.610494	
-1.0752	1.71103	0.263887	
0.0101502	0.854064	0.171927	
0.609866	-0.229873	0.0579969	
0.846757	0.0600421	-0.0818347	
-0.170088	-0.787731	-0.0389406	
1.42417	0.925195	-0.231221	
0.0799274	0.469938	0.997033	
0.990097	0.98068	-0.0182523	
-1.23512	-0.234367	0.131076	
0.461592	-1.3429	-0.549151	
1.50443	-0.445545	0.00684377	
-0.276165	-0.196829	0.660157	
-1.19967	1.38022	1.27448	
0.666125	0.219232	-0.0281428	
0.325024	-0.358703	-1.08277	
0.267705	-1.45708	0.0280437	
0.583289	0.690731	-1.85893	
-0.597347	0.728696	-0.205794	
-0.880427	2.37728	1.88383	
-0.0424172	-1.64961	-0.40654	
-0.318415	0.183249	1.61826	
1.00376	1.23159	0.566627	
-0.508627	0.751589	0.283578	
1.73649	-1.49493	-0.183418	
1.04012	-0.197516	0.370474	
-0.920395	0.178692	0.141641	
-0.960671	0.251276	1.50837	
1.13236	0.629304	-1.33818	
-1.37209	-0.0105942	0.55466	
-0.0630693	-1.61345	-1.69032	
-0.637387	-0.00818586	0.0429499	
1.06695	-0.928559	1.67323	
0.187465	0.853818	-0.0207994	
1.38241	0.20227	0.120539	
1.20388	0.727618	-0.375617	
0.112159	0.238875	-0.329109	
0.0791798	-0.539153	2.2566	
0.108372	0.651251	-0.0561596	
0.0624411	-0.209349	0.669855	
-0.935388	-0.417418	1.15405	
-1.45972	0.972132	1.98697	
-1.0355	-0.529232	-1.91661	
-0.316313	0.123317	0.496763	
-1.09856	-0.0793033	0.542148	
-0.25653	1.79747	-0.525518	
0.0553699	1.01146	0.24926	
-0.0501805	0.768566	0.0388372	
2.27749	0.427767	-0.884896	
-0.258876	-0.365939	-0.456073	
0.828463	0.806713	0.157149	
0.663934	-3.31887	-0.047771	
-1.14983	0.279727	0.784213	
0.969831	1.08356	-1.36798	
-0.944527	0.426595	0.949421	
-1.28257	-2.11142	-0.117412	
1.29093	-0.53656	1.48656	
0.580608	-0.819504	0.166903	
-0.788642	0.341399	1.198	
-2.1099	-0.73242	1.30347	
-2.11522	-1.38763	1.54275	
0.376132	0.756044	-0.722932	
-0.379064	-0.978515	0.286413	
0.190694	-0.570855	-0.0815838	
0.831071	-1.00523	-0.672266	
-0.71117	-0.267261	1.68133	
-2.86526	-0.457497	0.0357185	
0.436692	0.340147	-0.39592	
-0.509073	2.34957	-0.354726	
-1.05092	0.96476	-2.1405	
0.539158	1.39103	0.211299	
0.0802677	-0.696115	-0.447592	
-0.167606	1.29645	0.613871	
-1.40188	0.564661	-1.51066	
-0.857504	0.379785	0.906197	
-2.4705	1.64972	1.87645	
0.0839594	0.499068	-0.365231	
-1.22307	-1.0332	0.134303	
-0.117368	-0.476994	-0.0600293	
2.30495	1.85609	-2.37501	
-0.138776	1.70217	0.294145	
-0.348316	0.32134	-0.495269	
2.24431	-0.209702	1.25637	
-0.293246	-0.162719	-0.595358	
0.340944	1.63524	0.0546499	
0.0150937	-0.661819	-0.574426	
-0.75834	-0.927149	-0.29265	
0.515328	-0.361764	-2.67808	
-1.75818	0.367484	2.44773	
0.178286	-0.792523	1.63275	
1.90518	1.63302	-0.861185	
0.305513	-1.51796	3.33228	
2.12485	0.0777887	-0.201952	
-0.484459	1.4628	-0.547864	
1.03984	1.2144	-0.105586	
0.757228	-0.21841	0.180286	
0.835375	0.561389	1.18135	
-0.101405	-0.354967	-0.164274	
-0.529958	-0.0506042	-0.808782	
1.85163	0.366123	-1.13114	
1.02215	3.07579	1.8839	
-1.65804	2.39533	1.45781	
0.0570781	0.108438	0.152412	
-1.15282	-0.798168	-0.346842	
0.0581995	0.163483	-1.91326	
1.09281	1.25194	-0.535728	
0.548267	-0.20846	-0.205639	
-0.453653	-1.47921	0.134741	
-0.0435634	-0.472624	-1.20023	
-1.26079	2.35368	-1.04029	
-0.785979	-0.957468	-1.9413	
0.32115	-0.940818	0.106089	
-0.286283	-0.524084	-0.799766	
-0.376545	-0.718353	0.504457	
0.195655	-0.999363	-0.169637	
-0.157544	-0.0828869	0.0753553	
-0.0334947	-0.356442	0.369664	
-1.65215	-0.999506	-1.32113	
0.448613	-0.651089	0.674327	
-0.334067	0.172668	0.139778	
-0.648847	2.02739	1.48483	
0.0232465	0.954318	0.962694	
0.149182	1.11361	-1.46376	
-0.340894	0.529305	0.850713	
-0.263219	0.689008	-1.17794	
0.0534936	0.639215	0.723909	
0.703942	-0.209838	0.4677	
3.49085	-1.041	-0.772931	
-0.158184	0.7957	0.284489	
-0.224753	0.784438	0.337912	
0.638669	2.21326	-2.55904	
-0.0889319	0.441871	0.327469	
0.161259	0.578028	-0.265239	
0.770229	1.25457	0.39196	
0.0128554	0.465181	0.422817	
0.88393	0.64576	-0.555987	
-2.01381	-0.227534	-0.891385	
-0.0688879	-0.0778873	-0.437507	
-0.115824	0.21614	-0.364057	
0.814146	0.0101537	-0.109614	
-0.467888	2.45571	-0.875842	
-1.78641	-1.29379	-0.441208	
-0.866152	0.412654	0.622948	
-0.0421418	0.110556	-0.34328	
-0.604063	1.6902	0.246253	
1.5377	-3.69965	-2.70242	
0.350745	2.61544	1.8411	
-0.313705	-0.0822411	-0.274748	
-1.79494	-0.323042	-1.12183	
0.665505	0.585169	0.190228	
2.00038	1.52657	-1.08653	
-0.58569	-0.469541	0.601006	
0.562941	1.9106	-0.0704798	
-0.792009	-0.270471	0.792997	
-0.0810051	-0.674309	0.0841973	
-1.63739	-0.360365	-0.981235	
1.08551	-1.24739	0.824749	
1.19246	-1.02905	-1.11391	
0.317719	-0.0157232	0.503489	
-0.751569	-0.747139	-1.46765	
1.44787	-1.8985	-0.0712247	
-0.00870705	-0.649092	-0.468834	
0.384741	0.71122	0.954032	
-0.0253359	1.01655	0.421655	
-1.2018	0.917031	0.0610957	
0.390504	-0.275238	0.537366	
-0.247798	1.92314	-1.65418	
0.727664	0.701432	-1.27777	
-0.870877	-1.19752	-1.01588	
-0.375546	1.33366	1.67474	
-0.0786388	-0.399836	-0.106245	
-0.92623	-0.747415	-0.799526	
-1.18926	0.328963	1.69031	
0.640788	0.0993423	0.145726	
0.365831	0.767633	0.28918	
0.839176	0.568252	0.119028	
-2.15313	0.329516	0.818433	
-0.532651	-1.3144	-0.415209	
-0.151329	-0.8504	-0.722364	
-1.56452	-0.700945	0.636933	
0.339937	0.599362	0.0301002	
1.13894	-1.0074	0.552621	
-0.0686365	-1.28641	-0.499059	
-0.590425	-0.0854139	-0.3046	
0.0872281	-0.201145	0.732169	
-0.398844	-1.05909	-2.34692	
1.9204	3.61584	1.97036	
-0.394441	-0.181502	0.0389197	
-0.299817	-0.574713	0.558337	
-0.0213431	0.463192	-0.294853	
0.359761	-0.148664	0.40341	
-1.07388	0.288892	1.14731	
-0.691174	-0.0663041	-0.801603	
-0.118503	-0.465728	1.07537	
-0.212642	-0.381123	0.264528	
-0.380303	-1.87628	0.51483	
0.269265	1.33863	0.561632	
0.0533686	-0.428057	0.43501	
0.126583	-0.109521	-0.317781	
1.18961	-0.62947	-0.0177144	
-1.473	-1.7851	0.659165	
0.117174	-0.812582	-1.67696	
-0.221394	0.588392	-0.0903498	
0.00583352	-0.0363563	-0.107649	
0.657522	0.329388	0.139713	
0.148128	-0.314838	1.74041	
-1.09712	0.676952	-0.19556	
0.850356	0.973802	-0.750785	
-1.44395	1.26526	-0.843039	
0.107337	-0.152583	0.473909	
2.0667	2.30799	0.104956	
-0.0613403	0.235638	0.514432	
0.908197	0.39723	0.704847	
-1.16508	0.418706	-1.7951	
1.44552	-0.407705	-0.498801	
0.155619	-1.91346	0.29994	
-0.496202	1.9671	0.0247765	
-0.401071	-0.415777	2.02441	
-0.127321	-0.552175	-0.931946	
-0.026286	-0.2181	-0.557561	
-0.450614	-1.85839	0.803937	
-0.471169	0.423697	0.474439	
-1.15118	0.255875	1.70422	
-0.284408	-0.140308	-0.641582	
-0.17563	-0.291909	-0.035877	
-0.404893	-0.132953	0.86402	
-0.43343	0.135125	-0.304072	
0.612652	0.195316	-0.0593383	
0.681536	0.447033	-0.180139	
-1.10488	0.418353	-0.515723	
2.45557	-0.78626	0.769425	
-0.27683	-0.740836	0.0296971	
0.753433	-0.239994	-0.75329	
1.59463	-1.82724	-0.542799	
0.431055	-0.388791	-0.0658307	
-0.414679	0.69772	1.13175	
-0.431491	-0.0117132	0.775309	
-2.18582	1.27873	-1.23021	
-0.631836	-0.485531	-0.390208	
0.994326	-0.635597	1.45668	
-0.303524	-0.20964	0.652331	
0.15447	0.461277	1.3446	
0.0587286	0.160145	-0.354323	
-1.52008	0.80383	0.786869	
-1.18394	1.29098	-1.46058	
-1.03779	1.58925	-0.496027	
-0.099463	-0.2862	0.550839	
0.0692539	-0.814932	0.722514	
0.443868	0.456839	0.0868186	
-2.14478	-1.97074	-0.725964	
-1.39629	1.07662	0.94694	
-0.378955	0.000793449	-1.3487	
-1.11045	2.91748	-0.702752	
2.53665	-1.61004	3.13711	
0.106477	0.476716	0.885164	
-1.16501	-0.587396	-3.28636	
1.13353	-0.903712	0.860804	
0.00705302	-1.63642	-0.718259	
0.388226	2.80862	-0.012306	
-0.908524	-0.606431	0.845256	
-1.50226	1.14655	-1.99748	
-0.0226175	-1.42006	0.39283	
1.20177	-1.1696	0.789678	
-0.120828	-0.38965	-0.622679	
0.255646	0.228247	0.558411	
1.66164	0.860411	2.73853	
-0.015983	-0.272808	0.918936	
0.217303	0.223153	-0.111762	
-0.525192	-0.610945	-0.308115	
-0.00212848	0.608617	-0.355234	
-0.2872	-1.34094	-0.699933	
-1.40828	1.18971	2.35727	
1.39212	-0.506321	0.25033	
0.294454	0.759124	-1.16109	
-0.61229	-1.1272	1.25751	
0.0672358	0.2831	-0.346082	
-0.536381	-0.89187	1.16176	
-0.928487	0.153471	0.534329	
1.41931	1.85891	-1.68056	
2.74486	-0.759288	-0.956209	
0.191034	1.21278	1.22266	
-1.18337	0.105933	0.594577	
-0.854654	0.51419	1.33356	
0.329989	-0.947999	0.208339	
-0.0382897	-1.15968	-1.56089	
-0.987242	0.456793	-0.032905	
0.315227	0.51043	-0.0841053	
-0.639772	2.19215	0.829803	
0.402287	0.140552	0.409537	
0.986449	0.296149	-0.945323	
0.228874	2.66994	1.11398	
0.293214	-1.24396	1.22862	
-0.265591	-0.988216	0.843409	
0.0286356	0.464437	-0.217274	
-0.919075	2.45825	-0.91803	
0.0432557	-1.29623	0.356182	
-0.0604742	0.0285125	-0.25704	
0.904608	-0.793138	-0.0775787	
1.5311	0.546554	-0.174526	
0.574565	0.395687	-1.10444	
0.493251	-0.193908	-0.506294	
0.650966	-0.49117	0.292148	
-2.07167	1.66679	1.19685	
-0.232042	-0.447277	-0.150653	
-0.924924	-0.270975	1.17011	
0.540044	0.250944	0.821432	
-1.19831	-2.83621	0.294866	
-0.446447	-1.35874	-0.315387	
-0.0433456	-0.295492	-0.620958	
0.187352	0.260577	0.204499	
-0.535969	1.48067	0.0806176	
-0.0634951	-0.392236	1.00412	
0.190647	-0.10969	-0.210253	
-0.828243	1.1768	-2.86921	
3.25902	0.465563	-0.177258	
-0.101035	-0.278332	0.149481	
0.799974	1.83201	0.660931	
0.529295	0.427609	0.0519071	
0.375486	-0.362652	1.09785	
-0.0336638	0.786959	0.00939258	
0.0298648	0.879036	0.113911	
-0.432278	0.529323	0.319332	
-0.134886	0.909434	0.69168	
-0.500479	-0.21468	0.378546	
-0.369444	-1.19909	-0.614233	
-1.84569	-0.550079	0.750733	
1.00784	0.105945	0.819155	
1.59733	0.140131	2.03695	
-0.328105	-0.0237949	0.145711	
-0.909848	-1.92359	-0.33956	
1.72465	0.499059	-1.69776	
0.566546	0.144011	0.0839141	
-0.725934	0.868915	2.25269	
0.625443	0.409086	-0.106303	
0.354945	-0.100844	-0.208683	
0.273029	-0.0127904	0.238361	
0.0051197	-0.048012	-0.632147	
1.78213	0.230855	-0.103553	
-0.459303	0.439207	0.593689	
1.01005	-0.806728	-1.63269	
0.33019	1.78064	0.601842	
0.553929	-0.0926755	-0.835563	
-0.85766	0.809505	0.486013	
-1.77022	1.42025	0.175896	
2.08487	3.5943	-0.0966932	
1.305	0.435423	-0.576471	
0.127449	0.0330394	0.419677	
0.668163	-2.1382	1.02939	
0.229628	-1.70654	0.641792	
-0.0016991	-0.171821	-0.232351	
0.135254	-1.40673	-0.528122	
0.18537	-0.354157	0.0825513	
-0.0637021	-1.39417	0.901961	
-1.20522	0.50574	-0.627944	
0.53422	-2.61801	-0.350187	
0.780105	-0.293208	-0.0618354	
0.824188	0.46769	1.95763	
-1.02397	-0.201001	-0.136589	
2.21094	2.98761	-0.477534	
0.0251748	0.250538	-0.817038	
0.355345	0.55137	1.26572	
0.537932	-0.215985	-1.78641	
-1.16838	-0.699382	-2.57188	
-0.0995164	0.448981	-0.136364	
-0.579839	0.056791	0.50121	
-0.334365	-0.464741	0.847895	
-0.165307	-0.376623	0.370406	
0.712461	-1.00209	-0.498096	
0.484163	0.519874	-1.72494	
-0.920869	1.29081	-1.17392	
-1.09119	0.853322	-0.430727	
0.334724	-0.653212	-1.0944	
0.014763	-0.474601	-0.0834803	
0.0525555	-1.38477	-0.285141	
-1.12264	0.0470479	1.12225	
-0.423625	0.916108	-0.975389	
0.87322	-0.944148	0.135726	
-0.863511	0.0507845	-0.391001	
1.37079	0.507552	-0.311453	
0.318821	2.33486	0.121702	
0.185666	0.400605	1.35899	
-2.05119	-1.17568	-1.31363	
0.2612	0.556793	0.27421	
-0.427093	-0.0673049	0.121716	
0.287275	-0.147347	0.978057	
1.72284	0.217005	-1.17719	
2.46091	-0.278877	-0.43882	
0.556121	-0.913768	2.26771	
0.61206	0.0986046	1.13713	
0.0416088	0.0612564	-0.371421	
-3.82499	-3.1641	-1.25356	
0.00157162	0.42828	-0.101854	
0.549086	-0.921836	0.815932	
-0.528027	-0.854489	-0.386865	
1.42238	-2.94175	-0.859808	
-1.94558	-0.889931	-1.84013	
-0.0626902	-1.17316	-0.467388	
0.682939	0.779184	0.237664	
-0.679944	0.627669	0.0132855	
0.732421	-0.0221927	-2.39335	
-1.0119	-0.864033	0.91251	
-0.413135	0.547074	-0.370021	
-0.343094	-0.456389	-0.38061	
0.230209	1.95698	-0.341171	
0.610914	-0.516691	-0.32002	
-1.26613	0.611564	-0.244964	
-0.578163	1.3335	0.501165	
1.14942	1.09369	-1.07736	
1.08941	0.124723	0.989844	
0.54477	-0.104849	0.180199	
0.829958	0.210777	1.56866	
0.00116951	-1.78089	-0.597491	
-1.41464	0.439895	0.234025	
-0.045374	1.17461	2.86747	
1.6406	-1.14273	-0.821566	
-0.79369	-0.514844	0.37272	
1.10165	-0.478789	-0.434869	
1.38022	-0.581658	-1.20022	
0.273532	1.86215	1.49044	
0.0211544	-0.490922	1.2761	
1.90257	2.29903	-0.887311	
0.751093	-0.499951	-0.769017	
-0.466966	-0.421892	-0.289047	
-0.909838	-0.0473717	1.13789	
0.698318	-0.791696	0.167877	
2.10888	0.24401	-0.554875	
0.647653	0.209457	-0.0861272	
-1.26456	-1.36453	-0.817301	
-0.884207	2.31391	-0.42175	
-2.47565	1.94786	-1.43081	
0.272462	0.12816	0.876589	
-0.295017	0.894041	-0.260685	
0.321888	1.37523	-0.446059	
-1.2975	-0.145381	1.00362	
-0.779474	-1.2446	-0.394073	
0.720886	1.86917	-0.212312	
0.377342	-0.0501807	0.235671	
-1.06656	0.980057	0.186889	
-0.0379287	1.27571	2.13867	
0.0209839	0.606447	0.561186	
0.75311	0.34132	0.51789	
-0.00189419	-0.386106	-1.00252	
2.51086	2.37987	0.314677	
-0.42708	-0.472196	0.319302	
1.48247	-0.692091	-1.15859	
-1.35234	-2.0898	-1.03145	
-1.45811	-0.0746467	0.678213	
-0.245859	0.534646	0.965831	
0.0244894	0.0737389	0.432396	
0.584149	0.0136578	1.34047	
-0.0247575	-0.33678	-0.113978	
-0.128492	-1.15151	-0.274088	
-2.26988	-3.37814	0.429959	
1.07216	1.48754	-0.0120193	
-0.451984	0.705341	1.04051	
0.250301	-0.172161	-0.485231	
0.502052	-0.543581	1.39605	
0.554866	0.76963	0.558293	
0.181802	0.120959	-0.398584	
0.523708	0.582787	0.0547801	
-0.0493707	0.464015	0.217678	
1.0036	-1.03312	-0.507779	
-0.0798682	-0.0296877	-1.09161	
0.126887	-0.173674	0.167403	
-0.0300412	0.37616	0.956786	
0.621414	0.635969	0.912412	
0.40786	1.24445	-0.930058	
-0.410416	-0.283713	0.586567	
0.683136	-2.84255	0.0451043	
0.779249	-0.802624	0.314297	
0.0701018	0.313554	0.110634	
0.38849	-0.368857	0.0989153	
1.36672	0.68192	-0.828085	
1.14482	0.740862	-0.342126	
2.70422	0.602879	0.553008	
-0.78565	0.00267408	-0.478768	
1.15647	-0.714271	-1.15632	
-0.0396357	-0.208004	-0.540927	
-0.496723	2.39948	0.494586	
1.30325	2.79775	0.432926	
-0.515653	-0.419405	-2.42996	
0.10977	-0.964453	0.401398	
-3.43488	-0.228921	0.0351581	
0.943257	0.483471	0.525218	
-0.265297	2.42002	0.351719	
0.243945	-0.761425	-0.188065	
-0.0367522	0.177756	-1.53146	
-0.128568	0.231356	1.56586	
0.371725	-0.457494	-0.11281	
1.58441	1.60124	2.31001	
0.419756	-0.673235	0.0871167	
0.0935217	0.0857752	-0.423453	
0.36137	1.9985	0.965851	
-0.839917	-2.33972	-1.07897	
0.832585	0.87021	-0.769384	
-1.93127	0.53368	0.458225	
0.0816053	0.201783	1.0929	
1.23305	0.246593	0.755539	
-0.167154	0.47507	0.631476	
-1.02495	0.210565	-0.990472	
-2.40705	-0.0432484	-0.0238043	
0.556534	-1.05968	0.43585	
1.28616	-0.41433	-0.614603	
-1.07091	-1.76421	-0.665283	
0.863962	0.754697	0.364046	
-0.492788	-0.915589	1.84073	
-0.837348	-0.933658	-1.83834	
-0.0986037	-0.0523611	0.803367	
-2.88791	0.595035	-1.0221	
-0.304352	0.416739	-0.777277	
-0.210051	-0.68793	0.328311	
-1.20989	0.763731	-0.318146	
-0.47238	0.681716	0.0798673	
-0.0618058	-0.887264	-3.01853	
-0.340991	0.954402	0.412912	
-0.251395	0.0115428	0.583794	
-1.49029	-0.123283	0.0918084	
0.661425	-0.597222	-0.862446	
-0.723524	0.472204	-0.651938	
-0.872699	1.80914	0.141947	
-0.69997	0.644317	-3.01827	
-0.565918	-0.0145761	-0.298199	
-0.184578	1.03967	0.0506427	
0.230571	1.07824	-0.104192	
-1.91567	-0.970921	1.25714	
-0.379827	0.747673	0.748904	
-0.844212	0.840996	0.82517	
0.0303088	1.03581	-0.330104	
-0.159464	-0.422043	0.732791	
1.20315	-0.81338	2.36942	
-2.3144	-1.25168	0.391281	
0.245031	1.20198	-1.34192	
-0.10519	0.313091	0.204409	
-0.635247	-0.233536	-0.235951	
-1.35751	-1.12884	0.229648	
-1.10162	-1.46061	-1.19639	
-0.297793	-0.380515	-0.0316083	
0.687818	-0.196135	0.532923	
0.60198	0.111917	0.0174908	
-1.2327	0.707355	-0.361775	
0.299749	0.242363	-0.40431	
0.658951	-0.256496	-0.0929656	
-1.32304	-0.512621	0.229531	
-0.837926	-0.711034	0.991408	
0.328556	-0.134304	-0.0767957	
-0.166285	0.201883	0.34228	
1.5759	0.39094	1.13185	
-2.08338	0.737705	2.68817	
-0.722063	-0.832912	-0.666527	
0.709859	-0.123994	-0.449623	
-0.686909	-0.363668	1.01202	
-0.0577027	1.0985	-0.890272	
-0.720505	0.388925	-0.647509	
-0.701683	-0.0103357	0.747554	
1.44526	1.66862	0.7708	
0.602329	-0.122507	-0.9606	
-2.45517	1.95358	-0.322357	
-0.396891	-0.24195	0.593128	
-0.0328342	0.78126	0.615977	
1.05833	-0.185875	0.041811	
0.385379	0.753929	0.788035	
-1.48975	0.694103	-1.72814	
-1.29105	-0.356827	-0.795588	
-0.356463	0.23067	0.115375	
-0.519383	-0.232856	-0.0397161	
0.389147	-0.35538	0.4776	
-0.127059	1.28084	0.155129	
2.15334	3.30326	-0.953609	
-0.185272	0.220101	0.700849	
-0.471969	1.86678	-0.777961	
-0.0722374	-0.336194	-0.803635	
0.0459685	0.10008	0.824566	
-0.493972	1.24475	-0.838394	
-1.07087	-0.812205	-0.295028	
-0.0128261	-1.45356	-0.0140185	
-1.44743	-2.95807	0.735859	
-0.245336	-0.617609	-1.00758	
0.952633	-0.521849	-0.752715	
1.11762	-0.157399	-0.417671	
0.376329	-0.624194	-0.461281	
-1.43459	0.689204	1.82826	
0.356744	0.338309	-0.365876	
-2.73407	0.866957	-1.11319	
3.1074	-2.37055	0.887331	
-0.909194	-0.636686	-1.14819	
-0.0435735	1.56952	-0.0495447	
0.201309	0.0389832	-0.236833	
-2.04329	0.850288	1.2085	
-3.08632	-3.24632	-0.16182	
0.906308	0.353562	-0.543994	
-0.344576	-0.258136	0.202542	
-0.251948	1.5801	4.51516	
0.57076	-0.30847	0.257919	
1.02473	1.00351	-0.592158	
-0.48441	0.265564	0.416076	
-0.0926331	-1.88451	1.62265	
-1.32425	0.563602	-0.95116	
0.777091	-0.377774	-0.0146132	
-2.00851	-1.24524	3.25976	
0.911478	-0.187506	0.557933	
-0.363683	-0.0698194	0.891639	
-0.49914	0.154576	0.551126	
-1.70376	-0.263833	0.382871	
0.827178	-0.221206	0.471436	
0.778296	0.088056	-0.0107453	
1.04827	1.05057	0.532462	
-1.49558	2.39357	-0.470899	
-1.52305	-1.20833	0.314082	
-0.405562	0.231926	0.803484	
-0.0488422	-0.286041	0.227552	
-0.688353	-0.350857	-0.397073	
-1.19687	-1.43859	1.03192	
-3.11817	2.18545	1.30309	
-0.336879	1.17471	-0.263328	
-0.164733	-0.468843	0.651035	
-1.38935	1.63012	1.64835	
-0.0899054	0.312966	0.438128	
0.754762	-1.05831	0.317947	
-0.764036	1.66423	-0.276875	
